10000 2 
11.918436083378 10.1567006758604 1
13.8051005679832 9.41738257051553 1
13.321253243077 9.83380791218005 1
11.0325782245611 8.50212196905028 1
11.6571063363522 10.997859846472 1
11.1531395492037 9.27740884521872 1
11.5922688511492 8.96571044419447 1
10.4755304768159 9.51324760045616 1
12.6659468235216 11.100828842001 1
13.4221808345238 9.46992763997211 1
12.7951950544962 9.07006861148932 1
13.6472267198854 9.83033935579931 1
11.6537576066631 9.63921712049548 1
10.3297051019522 10.0423373350126 1
12.6055615628218 11.7177193680624 1
12.8656757262862 8.05941858998617 1
13.5197432326772 10.4660107759934 1
13.30278767845 9.70658097433591 1
10.7445261225176 10.873714107701 1
10.2782643102562 9.97195642022045 1
12.184879124328 9.37047695492275 1
11.7829042234679 10.8761348996858 1
10.6905295318703 9.56917252281924 1
12.920734299683 10.9859237990141 1
11.930065206355 8.21664088179964 1
11.9071357397628 10.9561474701723 1
13.453003841819 8.90194976489401 1
11.8564980085609 10.1306483390743 1
12.0667524209753 10.0928082621529 1
13.5832783123245 8.8409615637373 1
11.5623412297393 8.29447293784099 1
12.1612622871875 11.1376396098412 1
12.6308043528492 11.1222804897022 1
11.2312858653378 11.4451743624516 1
11.541489088758 11.1634537093085 1
12.724279766303 11.2759195173884 1
13.9096690913222 9.90859681674261 1
12.0916154246633 10.8381320731007 1
10.6260853050975 10.8865277839361 1
10.4097545432649 9.83805211471742 1
12.538654046141 10.8361074320025 1
11.6928343804617 11.3044244054731 1
12.6984674604371 9.92341942339075 1
12.9562000473226 9.83277117894259 1
12.9329069497291 9.74528533402059 1
10.5838806263326 10.9661183957402 1
13.715212230208 10.5920439680553 1
11.6541574107546 11.6235245863076 1
12.6572192701219 8.4676718331079 1
13.5410495546968 10.2191269835602 1
12.5503145622385 11.8438350810036 1
10.8805856925383 9.78392787393118 1
10.8785604117197 10.7225036978754 1
10.2734619930627 10.5305122088914 1
11.9573535213715 11.6463711223049 1
10.8191358514049 11.0570417591986 1
11.3322074731835 9.73503040857897 1
10.3448407201654 9.64139741719953 1
12.0807813547891 10.3251675787818 1
11.6687763159141 9.18913115094328 1
13.2131363738398 11.1940881823106 1
10.7653665683576 9.46320204287512 1
12.6795759579423 9.04537756829129 1
11.4676864985509 9.52654810066825 1
11.3430907040837 11.4928847855705 1
12.110511506561 8.84876463169188 1
11.4092533464322 9.64506115498046 1
10.4971718331387 9.13173666236121 1
13.6008921465922 9.65010924425646 1
10.7145934383102 11.0085115512637 1
12.08287913121 9.23499265890911 1
13.8409623048937 9.00902110349859 1
12.1293976198333 10.2129877719536 1
11.3147421637546 8.44033255714313 1
12.1360742393484 10.6908836520448 1
12.0319410388378 9.82755703854445 1
10.4272714680662 9.72265019738795 1
13.6049104540044 10.7886468081837 1
11.7093648017145 10.8360037891407 1
13.5792603049601 8.92011343482789 1
12.782635257247 11.3435407482819 1
11.3638839849603 10.9587130118969 1
12.1594466936413 10.7729419682501 1
11.2184063005439 8.86796597611728 1
11.7313018328203 10.2526401878397 1
13.5337725257087 9.17361561633316 1
11.6080922669998 9.43800210513897 1
10.6698673822924 10.5372186382616 1
11.748468043523 10.0274350536572 1
13.2861033812646 10.7110859625771 1
12.2135261007319 9.6526692126078 1
11.3509816577413 9.88331136504914 1
11.2028070304847 8.248303940677 1
12.6665152538394 11.0164063782427 1
12.3244210423229 8.86203018040419 1
12.1473675222678 10.0457219912085 1
12.9993555298401 8.46661330159442 1
12.7159690904671 8.81924090094261 1
12.3339341748824 8.37187160584648 1
13.6997126039089 9.47922084696507 1
11.306657782991 10.2812697822205 1
12.832853037238 9.1814001053388 1
10.8279473902004 9.09295311222703 1
12.0800197527607 11.2462210554367 1
13.5216796150252 9.46113818294402 1
13.2460899071114 9.08056522267749 1
11.4293180125094 11.0220942344379 1
12.7178524408396 9.20411618372489 1
13.3120905631907 10.6280259313173 1
12.0844176912805 10.3321175475726 1
12.871114765017 9.50939533154293 1
13.1591775792561 11.5019344420702 1
13.4958979785634 9.46759089328406 1
10.9777714437837 9.33353871613184 1
11.6394502198923 9.90537758167131 1
13.4678556249588 10.6620156413659 1
11.2235903035778 8.40485445577058 1
13.3934291834104 8.371950019969 1
12.7956151800392 9.75756217769195 1
12.7918765130333 11.0982272507262 1
12.0050447613904 10.1886200144554 1
11.1866052273202 9.47588227630394 1
11.0139412692625 10.5758244163532 1
12.1605662068651 10.5416936026042 1
12.9122972351881 11.0580007705614 1
11.0687343091894 11.4553455901858 1
12.3198037474126 10.1152754788179 1
12.9379120474513 10.6747785140172 1
14.0266055065129 9.61444153404011 1
13.21096901345 10.7508408135622 1
12.6787448569885 11.0990366082834 1
11.3361182711163 11.5469902681572 1
10.7709594325547 10.5146296064252 1
12.0002065813475 9.59610092178363 1
12.3065339764335 8.1884693694144 1
12.6439121075066 9.33428456790229 1
12.7454633472011 8.12434471903504 1
12.6044488515695 8.47507942524736 1
12.890078897155 8.47760963164808 1
13.0710359999263 9.09026772812464 1
11.9096265358385 9.03648890038345 1
10.2241053207167 10.3829436212957 1
13.5173834257689 10.2153625533787 1
11.5750956190435 9.69953612691263 1
12.526186773431 7.9451273378227 1
10.2390282791944 9.74794113811645 1
12.3156425933289 11.017273153294 1
12.1559884136931 9.38734947166053 1
13.3088875720614 9.68332835391918 1
13.6897813394933 10.4159437027251 1
11.7707057135668 10.6958002948637 1
11.6939709105649 9.11558023133611 1
12.7956447130799 10.4579342116847 1
10.4572814609217 9.17139166924777 1
11.0157740092245 9.2375813489313 1
11.5319456770076 11.597528873906 1
11.2831476238213 11.2378973833062 1
13.1217056045892 10.0496553156372 1
13.2254355424773 8.9356062577159 1
13.7335911235051 9.27079765449627 1
12.8713739125084 10.3251690851016 1
12.8315447055999 8.06214088784898 1
10.8777534310167 10.8717875916689 1
12.5407067751489 11.3079683749462 1
12.9003170908929 10.0210205414464 1
11.203960380829 9.83415627355685 1
13.7244086351451 10.5073846786439 1
12.570466777736 11.725695114751 1
12.7027473734187 11.1880978226687 1
12.9227407148194 9.49691499472647 1
11.4550792435768 9.24398689487138 1
11.3906386771967 11.4819554038455 1
11.9242570731829 8.26295105869922 1
11.5790817597262 10.7431873476883 1
10.7379916102122 9.00038968274903 1
13.0391016103762 10.8584611582 1
10.4659145343584 9.31405482134802 1
12.4651807490977 7.96038173352912 1
10.3319702908353 9.70407452464365 1
11.0676442801213 9.82018331581214 1
12.5074833304632 10.4501711147121 1
11.8713999991218 9.88157144085583 1
13.0332649129227 9.91378149327981 1
10.7984044612076 8.490051144989 1
13.2756576565173 9.69039799206472 1
10.5046627246964 11.0096045354602 1
13.3858675510464 9.48503458880409 1
11.4107676466019 8.72422152924188 1
11.1172948562449 9.86450295452316 1
12.2130842814301 8.43675206268534 1
13.4114571347293 10.632781469445 1
12.0539370189482 9.27913791140013 1
13.4153443722202 11.3300592555255 1
11.1473774300855 8.84256479913238 1
12.4738441041268 11.80914219997 1
10.7637734430193 8.80719538785642 1
12.613896445269 11.640093671203 1
11.0049368759301 8.73994200835245 1
12.1217937977115 11.2728511233061 1
13.6295137219773 10.1007678279166 1
13.3090390778251 9.24501625093685 1
10.3065832756102 9.89649284089344 1
10.3775476518339 9.70559883300524 1
11.4639661405187 9.63292750953335 1
12.2047250285762 11.5220129278718 1
11.1958672537777 8.57655603471884 1
12.455423079567 11.6709690438187 1
10.5617376332323 10.8341698130558 1
12.5025227397157 10.2414323307477 1
11.6641050936528 10.9690683420434 1
11.5900304470037 9.38717923011266 1
11.8408393862679 8.04320949535603 1
13.1716901018074 8.25281850186895 1
12.1042191695164 10.6320667943103 1
10.4104956070818 9.06714117460414 1
11.2449114209705 8.85707930935111 1
14.1110357268491 10.1001452575612 1
11.3949856494477 10.2735337121843 1
11.1653399156311 8.82147969559247 1
11.5360165206207 8.04176580454931 1
10.5837550177458 8.68676881012569 1
13.334166733985 8.75628454665311 1
11.1032741837672 9.64651378589394 1
13.2440487485376 10.0936331507921 1
10.9554932646528 10.3811343725594 1
13.2595699006176 11.1346701618055 1
11.7938306511466 9.00564691902914 1
12.3335247842104 9.27308491302384 1
11.3019683401681 10.0638088941871 1
13.9645537830922 10.2153372990906 1
13.2194844336223 8.42641630900885 1
10.6624916642961 9.03909289234846 1
11.8948414355345 8.23175860001204 1
12.1650755024355 8.77365395945555 1
12.2505034124417 7.94365513373515 1
13.4051894443447 10.5860187449793 1
12.8664949035361 9.23597809251332 1
12.3136933679578 8.65975989094929 1
12.4895700721636 9.79805040223767 1
13.8567258133058 9.95552287809809 1
12.6638156328756 8.76261158817762 1
10.9576822026357 9.79684545110031 1
10.4891700807933 10.7292705839482 1
11.8517377612455 10.8348044675344 1
12.1863185114031 10.4772196265296 1
10.6043124505675 8.976988545398 1
12.7250245949535 10.2665852488852 1
11.26300070689 11.0846088066445 1
12.7268948821781 9.39385154500232 1
12.7253788834248 9.88532987472086 1
12.0023096428583 9.79162421401066 1
11.9594960720221 10.8792672245901 1
11.5479745641086 9.94335424385909 1
11.3591025197408 10.9985866486792 1
11.4774601540839 9.71411530071033 1
10.6310915142229 9.36401476319436 1
12.3152915318643 11.0937540652506 1
10.8915113405473 9.47869787557405 1
12.0882329914208 9.17984600294653 1
13.5101012868706 10.9705720148774 1
12.5068636361456 9.93280933067772 1
12.0115237061663 10.4731131004041 1
13.6783138123178 9.7091217361112 1
10.2596310515281 9.94005865536344 1
12.1903586302398 10.8027484737245 1
13.1190631013785 10.0697709874901 1
10.965850652425 9.96770183436454 1
12.8936430126193 9.77313294416552 1
13.0902007048699 10.2984033442991 1
12.2789602070644 9.49812383906451 1
11.1603922979393 8.24896958284837 1
10.9966345969868 11.1773699962147 1
12.6418274049269 9.91485152865048 1
13.436156923497 9.11444673380932 1
13.3776178922455 9.74871596210051 1
10.4293545374227 9.93314040735554 1
11.1536718132371 11.1320809488628 1
12.4600799402048 11.7708495910239 1
12.6846167245571 11.3178261934041 1
12.1417537092231 11.6687876693383 1
11.5258983038648 9.92060432976212 1
11.5119765273638 10.9369453689196 1
12.0043038209019 9.2251723006478 1
13.2618226527964 9.03054614792659 1
11.4615573490562 10.4327762093593 1
13.2054497966802 9.76822125472038 1
13.5488556710899 8.87166576333196 1
13.7852868167377 9.68846527422706 1
11.6256482272039 9.19679852508016 1
11.893340861684 11.2154374984413 1
11.7173700538265 10.4134977079223 1
11.3689366478989 10.7246074451304 1
11.984465734767 9.55469165287065 1
11.5233010574557 11.5140855891614 1
13.7440140045354 10.3031490995186 1
11.3029605870819 10.1319227576366 1
12.7723626842655 10.4960544895166 1
11.6055014108381 10.1063653873973 1
12.8876353131977 11.7355707506264 1
13.1305908672587 8.57092652716428 1
12.5079399312888 10.5783757746306 1
12.6625554603495 9.07535452467197 1
13.0506925978485 10.801811698554 1
12.3574266221064 9.05368776969147 1
11.047949681862 8.3115980173663 1
11.2702513304762 10.596772102313 1
13.8376781505577 9.23793270507905 1
11.2966447797722 8.80206737840412 1
13.6955664343295 10.1149919273489 1
13.7618726737895 9.29969263856604 1
11.3431219004081 9.29836809034244 1
12.875348059555 8.44403640114293 1
12.8963408544789 11.076474570015 1
12.3279967873308 8.7469813120216 1
12.7293956602722 9.66098778158661 1
10.4843179987288 9.396250766934 1
11.3684738554093 9.05940430378501 1
13.6014470963575 10.8128519944236 1
11.8884692971263 7.9816405496062 1
11.5445850019508 8.2380609138101 1
13.8000444108778 10.6082714599102 1
13.7200270235682 9.60449479782518 1
13.8727329857324 8.92514729918939 1
11.4940938004599 9.56978223772856 1
13.9378944336309 10.0543481761505 1
11.9192977427222 9.71254531476755 1
12.2950822334375 8.9443185532165 1
12.6988109244393 9.65174418319127 1
12.4730471988042 10.4179514780941 1
11.196720174379 10.9316923097621 1
11.8681964048616 9.0516645884986 1
10.4444154543418 9.91699166788366 1
13.378227955605 9.7665063720515 1
11.7980222098694 11.8222772506686 1
12.7778937662364 10.6469726023383 1
11.8573710071419 8.72917847010384 1
12.9058142979544 8.63734871127566 1
10.9968812192265 10.1003087645246 1
12.3811249204154 8.91503714990122 1
14.0299145175187 9.86138117869064 1
12.7909956490464 11.0392416055972 1
13.3662951569004 11.1426877182877 1
10.8181328590947 9.41157705983192 1
13.9144552007447 10.2085933004458 1
11.8429157744802 8.39946559853044 1
11.1644675482872 10.2167767013214 1
11.5666767497128 10.8852537498729 1
12.4443810248736 8.08493527795406 1
13.1327788072633 11.4195078582456 1
13.3633236843943 9.05198606620828 1
10.6520911666378 9.48019498698682 1
11.3542160127751 8.43474869317443 1
10.3962729547518 10.1681278496432 1
13.2718637212592 10.448766033612 1
10.6534107095475 9.28594794830033 1
12.4958043371196 11.2062204348933 1
11.0821306034657 9.90276003845845 1
13.654194278215 9.26959024043297 1
12.6040007567722 11.6974243747982 1
11.4411724668581 9.62586552520202 1
11.5386196907969 9.5649535048838 1
11.4624082706287 9.69453377486443 1
12.4968153410072 10.7610844545603 1
11.9543526011819 8.72261761904114 1
13.1957172480299 9.18546323365903 1
13.1685698225156 8.28039126621602 1
12.1166943262333 9.54971474750917 1
11.7901764009452 8.71929896208857 1
10.887228447691 9.3349951187799 1
11.4968381277429 9.35368696088307 1
12.005323981431 8.28337150544048 1
10.9172362912523 9.91075986580364 1
11.9421132928476 10.6321492936679 1
12.363699671649 10.7120084725888 1
12.5620087674441 10.6605666488211 1
11.280830727576 10.8471013710695 1
12.0500498345779 8.65755351567496 1
10.9694833719292 8.65344928541143 1
12.344924781316 10.3102399970158 1
12.6839155471088 10.9983623335269 1
12.4415704439106 10.2575811031935 1
10.9339888630082 9.18629083575451 1
12.5259426319777 10.3374370901117 1
11.8835855091774 9.9834201781038 1
11.7192652342508 8.29533723011383 1
13.4567063738414 10.7755167082345 1
11.3729901419943 10.5863644002875 1
11.0783933214404 10.8150241242436 1
12.0253409969128 11.6759628252719 1
12.2879365791685 11.2249102396543 1
12.3439223192908 8.60224427785006 1
12.9996667792701 9.31581661413916 1
11.6344166592438 10.2326180449141 1
12.6091553477014 8.01280601524432 1
12.757987960057 10.163934948173 1
13.4777278249457 9.10641935156101 1
11.7829214398301 8.6367047867925 1
10.6152582950945 10.0726655556603 1
12.038485677913 11.4135667355358 1
12.8570613086205 10.7417597751059 1
11.9998102078117 11.5490787879318 1
12.5490877868682 9.33127441118134 1
11.3573876241284 10.0185429932795 1
12.4875687013684 8.37853828325491 1
12.7619432790465 8.92305489941816 1
13.0464658308493 9.88688099128824 1
10.6815522214727 11.2287334112667 1
12.2280695186189 10.6022299043123 1
12.4197331103485 10.9518924646833 1
10.329707007951 10.0885205739248 1
12.7991091122846 11.7824313078453 1
11.8233123426732 11.0839418737836 1
12.5636864888843 8.9830318431459 1
13.3728894487821 10.8725289808467 1
11.473187812617 8.52284742999677 1
11.5362549526593 8.80120934140533 1
12.1310422082419 11.8642702452853 1
12.9904002580577 8.81755033527718 1
12.9543869314139 11.693664543983 1
11.4477596382368 9.70258698007498 1
13.2633488809183 8.53684479369231 1
13.1983680867058 9.48212959812463 1
12.2796934783885 8.53534174318512 1
13.6790091005012 8.73020954935902 1
11.9975051061255 7.96841274736393 1
12.6372200536783 9.59365495782124 1
10.9034071724675 9.76424731928126 1
11.6233445849218 11.201865764841 1
12.2968538539845 10.2161812764054 1
10.9171369026369 9.91543043612387 1
12.9951719645063 9.6840834035201 1
11.4126974505263 8.34590446601016 1
12.4024226424657 9.7367894321073 1
12.5238954509814 8.49643854383345 1
12.537962431353 9.65998359428922 1
11.732843840339 10.1398745555178 1
12.0217085517159 10.0799540226281 1
12.2447715417136 11.8085631649277 1
13.6225539381324 10.7796205777667 1
11.1187047033801 8.2849558398675 1
13.314359457495 8.47360869724101 1
11.089485446833 11.2878088496585 1
12.1550864056183 10.5566866804289 1
13.1933452776297 8.82534798784029 1
12.5167062019729 7.98866508970688 1
11.8540925998074 9.64268720230822 1
11.5959664231237 11.615765434658 1
10.4204909092252 10.1478811411575 1
11.2855083325867 11.441149560084 1
13.6330923721456 8.58530418017793 1
12.9621766792938 10.0842459689217 1
12.8333577145686 8.23876505271981 1
10.7926020198113 9.52575693620426 1
12.5358304630222 9.92360572841068 1
13.4964160553478 8.96031575640644 1
13.3085043766852 10.8792733013406 1
13.5177644281104 10.4566764929708 1
12.5375216178881 9.98635288258742 1
12.8793751580985 8.74140040692662 1
11.6898657768562 11.7109612323984 1
10.7912885566253 9.47468223492375 1
12.4217095278445 10.3464982987564 1
11.9717909995952 10.4132648902142 1
12.2108534595276 8.18114422111539 1
13.2318271830673 8.53717292471328 1
13.5991525464145 11.2582445572651 1
11.2727127394046 11.2878615505585 1
14.0660156559664 9.96839978341105 1
12.9820228206187 10.7865766937172 1
12.8100606686937 9.31287217082705 1
13.8899771955841 9.54178229363251 1
11.3663881257912 9.04448829080536 1
11.236143409967 10.6390698926568 1
11.001174654126 9.05814766425696 1
11.912415223631 10.9474629865245 1
12.5817199235873 8.54479138483483 1
11.2642020793955 8.6961173496457 1
11.3210058683427 8.94986000767564 1
10.2175642668421 10.0976126874062 1
11.0483095024733 10.5977985017793 1
12.414646770679 10.7808623548042 1
12.5599537292144 9.46774322067814 1
11.1026567650162 11.1181083474389 1
13.2755005653256 10.4507444177086 1
12.6112674464197 10.4654311552177 1
11.3999499135554 10.8820546731238 1
10.8549562946093 11.3347017625373 1
12.3353869778755 11.5806051284494 1
11.1356399684257 10.3378419418077 1
11.8341381581621 11.4277179942593 1
10.374357054196 10.1966960135903 1
13.6142572053046 9.97792409559757 1
13.1934232989521 10.3901107365489 1
12.0494244733118 11.3960251344847 1
10.4009481350428 10.7927115582118 1
12.0465253469711 11.4130416172492 1
10.5202476441038 10.3786612504027 1
10.8984613264317 9.68018611523628 1
12.589926928348 11.3951876995157 1
12.0557614243869 11.479461090856 1
10.4686402464483 9.18560620249996 1
11.439708810404 10.3523800266341 1
11.8377721305304 10.8374542147785 1
12.1703589524643 11.6505459295277 1
10.792645985294 11.1317934752034 1
13.0778526077636 9.888347555198 1
13.1421046600645 8.85182064966739 1
11.909769383462 10.4733824019493 1
11.8528798258148 9.85997950724017 1
10.7174225917722 9.72975059952578 1
11.4418437875686 10.8345460989497 1
12.4599839686547 10.2557870601645 1
13.6362641274249 8.76439710895282 1
11.5860296652831 8.74994170441531 1
11.9469628890658 11.2954062857084 1
11.593231476109 8.0086519030412 1
11.8568423425977 11.3677258151264 1
12.3913406251339 8.43826518678827 1
10.6952802744558 10.0237575489523 1
10.5972422933086 10.0063882197247 1
11.5107292907013 10.2779124181554 1
11.7854743378646 10.5439102246447 1
12.0782157913746 10.1255606532693 1
10.8158701875329 10.1533266930309 1
12.6522013872923 8.21105413903884 1
12.6767196698621 11.4970240747826 1
13.4545415436287 9.49608652438369 1
11.5873177314046 9.10341788294833 1
12.1297291416384 9.59588581977413 1
12.4272796216628 8.7309356542596 1
12.7906830558637 9.72740275746243 1
12.0147344102697 10.5578724032772 1
11.8331263126586 8.6207173437274 1
12.2317234329789 10.3601370339832 1
11.0748725164995 10.9557494258441 1
11.8799968650888 11.1756406145785 1
11.7762224285593 11.387034427772 1
11.9722230813576 7.97505082214695 1
13.4877106627137 9.90894442025719 1
13.0482359621445 8.81760956033556 1
13.0037844384153 9.08339851378037 1
10.8368993089697 10.4169044380167 1
10.9355468852368 8.99366393871087 1
11.3893967884146 8.06718908574053 1
14.0397949344873 9.51088508987812 1
12.5357176494259 8.31094680179732 1
13.8407594605184 9.00045566167579 1
11.9134447712384 10.1990069893936 1
12.9724413188206 9.01491696524723 1
12.3514174161925 10.7234913683475 1
11.0292125785057 8.36578409918301 1
10.1877682019956 10.244182623547 1
11.4239303402776 9.54081299091533 1
13.6410396995172 10.8200551993512 1
13.0133606682201 10.494039845139 1
12.0916567997143 11.8663140325115 1
12.2287795557999 9.59855344352253 1
11.9757999806463 9.41323856179405 1
11.0680753970652 8.77759396328691 1
12.9942697790838 10.5712902130418 1
12.5886044853866 9.01293939745885 1
10.600222706899 10.4215226518393 1
10.4382168282577 10.0314156969159 1
12.0533452419536 9.74785920428615 1
12.1524505920077 10.8441887520833 1
12.5775868743924 10.2170734918802 1
12.6681991308049 10.9209021162653 1
11.9672967736321 9.78336456781681 1
10.7749904458277 11.0327039931422 1
13.1325720483197 11.6374912539247 1
12.6839195272545 11.7059061600623 1
13.7608881386161 9.03613025194237 1
11.5320557686149 11.4305137148543 1
10.2056900606395 10.362704684703 1
12.1995994142692 9.64446373235716 1
10.3218558695952 9.71085766021412 1
12.3140099038071 8.87554543287026 1
11.6622529546665 9.50500785644146 1
10.6318828808917 11.1856716404855 1
11.1269479530525 9.45748686976034 1
11.1204044855807 11.1911726205144 1
10.4413046884898 10.718531888018 1
12.790688168409 8.92645444236336 1
11.3753271423306 10.917975922798 1
13.2753804451541 8.50613002025603 1
13.5003453778796 8.72841386489359 1
12.3148892895232 8.92373528860616 1
13.1913639603777 9.86279662038725 1
11.3166866002828 8.62311090508871 1
12.1355470485046 8.86249554808557 1
10.8144406572564 9.72091066010771 1
12.430766946261 9.12743011549188 1
12.3979390725222 8.83253484502237 1
10.6641440501307 9.38815857108333 1
13.3690794266934 10.8053318366605 1
11.9675531278099 10.3904373728183 1
11.8949534580483 11.3674887975131 1
12.2544361101371 10.1482256194834 1
11.2326975988304 8.14710172284033 1
10.8218840762872 9.76092268810244 1
11.5489866950538 9.4439337531057 1
10.7113623277059 11.0406768725719 1
13.1120824697402 10.210743287737 1
11.0642967205382 10.3851957037674 1
13.325113997598 8.59980632102039 1
11.1764643572734 11.5146064650857 1
13.6906289735115 9.7507670176462 1
13.6181269109209 8.93145361510862 1
12.8509155951663 8.22582300098727 1
10.8533646366406 8.51580225189086 1
11.1405261372272 8.78072852804831 1
11.4408621237894 9.01796155061664 1
11.5640394816718 9.68201542632872 1
13.1242323556368 8.40860872212002 1
12.0354658146215 8.87107726299606 1
11.1771574011652 8.30528726022642 1
13.6625070139914 8.81569999251476 1
11.7390639334401 8.56365391735037 1
12.6333627675634 9.38420744113765 1
12.0650252653476 10.1245732348193 1
12.3844458730059 8.88411598069638 1
13.487795750123 9.37489251170055 1
13.2504646768722 10.9908332069214 1
12.0230318145167 11.0131330420326 1
12.7718591139259 9.75378090015858 1
11.9467956612578 11.4959781402432 1
10.1847228749537 10.2907157606725 1
13.4367624018558 10.662828876569 1
12.4335888423234 9.55442805667533 1
13.6655061272436 10.7339384909413 1
13.3628141812251 9.76630867835341 1
13.6329337533565 11.0685341347111 1
13.3775769873453 10.774062575857 1
12.7231455215954 11.3356089775601 1
11.7123979045727 10.4385362479453 1
13.1574741873026 10.7797369506626 1
11.2098927139455 10.5493898457271 1
12.549823378693 9.45291935809915 1
11.7471033574328 8.06247675770522 1
12.4375589626337 10.5690019160065 1
11.6210139730201 9.23464335016838 1
13.560168514382 9.61410523534887 1
11.4107553042134 11.4332085890731 1
12.7595439680751 9.63324454494821 1
10.5937069499182 8.69446074131014 1
11.3885583430741 9.0744341818918 1
11.7079079432013 10.5310595286809 1
13.6133685270172 9.51136163149188 1
11.8323594454512 8.72801313147427 1
12.8925592828815 11.5067614802018 1
12.1070258730478 8.00241054142371 1
10.6274166085221 10.8153976990938 1
11.4849437893299 9.20749492172609 1
12.3777414203439 11.8642030990369 1
11.0573414320138 9.37726488430933 1
12.9108778889162 9.33905396745656 1
12.4665005918875 10.1640674265809 1
12.8654438368792 10.2517279819822 1
11.9233687118078 11.1420135655604 1
13.4412534958289 10.8725304680897 1
13.3000889701621 9.23293963076915 1
12.0957999899726 8.37495445649016 1
11.9126818297283 11.652756258474 1
10.3589051467432 10.2505299487143 1
13.4932320191505 9.93748611873596 1
12.5792473426388 8.5736871435222 1
13.9884475529617 10.1071710643517 1
11.8999048038037 11.3894140666076 1
10.9490751802109 8.70805359900081 1
10.6029782460965 8.93104497598974 1
12.3771229780116 8.90025392064967 1
12.0624352405724 8.95071963715392 1
12.4566481475264 9.75211264647289 1
10.7179931336811 10.9356536800476 1
13.0158849282536 9.35376732118668 1
12.9584374045211 9.15504618692458 1
12.4886090342431 9.7137981343805 1
12.9006356441845 10.6582404523122 1
12.0724917683053 11.7096567327444 1
10.6635836012313 8.63500739280781 1
11.8681881949244 10.309731587088 1
12.2986750157725 9.13555369968151 1
10.9633259331017 8.84143247205826 1
10.6889490950354 10.4480538104823 1
13.1698452440669 8.30774174877124 1
11.6947117953024 9.47105683122146 1
13.017990539349 8.51099141573054 1
12.1259923103898 11.7056609756083 1
13.0100190057428 8.22484185558327 1
11.0535924919766 10.4212319552337 1
10.2304644885713 10.1828260476726 1
10.2854457384201 9.36636105166385 1
11.9611135233248 10.0861838935687 1
10.6887961729125 9.17812895556599 1
12.858533106865 9.06447604715055 1
13.3202697264054 10.1308392034876 1
11.4590950118666 9.20033016565409 1
10.3635522889243 10.6413328240741 1
13.2946404136419 10.5328921530099 1
13.5671527751355 9.18561555105294 1
12.8043159697514 9.18745787824131 1
12.5143266511929 9.54986787693774 1
11.2014829934077 8.1749688445187 1
13.7024023778138 9.01535308572292 1
13.9802828246357 9.94137999637699 1
11.5678405781346 10.5883510586641 1
13.1141665507866 10.6440442801304 1
11.3618987201652 8.37271320698701 1
12.4683240142893 8.45708062999038 1
13.6999450122743 10.0373942821513 1
10.4500004705168 10.9522495758522 1
10.9647320411572 10.5495908895625 1
13.6099324738857 10.9673043009654 1
12.6687775323122 11.1776083603896 1
12.6688900400379 9.19383587280924 1
10.6009503837831 10.1574218599569 1
13.1135892736496 11.0046062027568 1
11.0530134955584 11.0756628779665 1
12.9998673450045 8.81238063355587 1
11.6628942953379 8.37343830403236 1
14.0598217500139 10.1012469264355 1
13.4944129533673 8.73623979688266 1
10.4611083105145 9.88441074639144 1
13.6048942640519 8.75618442107997 1
10.3122033011629 10.0250447391464 1
11.4884874096839 10.0144918109172 1
12.7182450239551 8.5844214177893 1
11.5519712935191 11.7907767578638 1
13.6161964641478 9.15227013304596 1
11.8069555088885 11.0882329608483 1
12.648225058918 8.63176122209071 1
11.7283416001343 9.93305130865888 1
11.2334403087579 10.7065685049758 1
11.1626384674507 8.73396319311783 1
11.5218769907514 10.5188834309776 1
13.7476931338799 9.90515252117559 1
10.7043290173545 9.28842864494737 1
12.2787087404605 10.5120228518551 1
11.0116106673922 9.86221597805277 1
12.1801309809152 8.52937227606277 1
11.1836271853161 9.07892355951111 1
11.5602434172267 11.0215611592359 1
12.6876730628017 8.67851734085642 1
13.5775580936422 10.4312051204344 1
10.4695079368177 10.0900491181442 1
13.3193797151776 8.5760473596773 1
10.980283117881 9.23590258381468 1
13.8465486277241 9.39309649578841 1
13.7625870125314 9.04380994228305 1
11.8656745998133 8.7754589903511 1
11.5179439034679 10.7463178206407 1
11.3192050770036 9.55362774680402 1
12.6870728082252 9.6176307319386 1
13.417671298832 11.2308805791252 1
12.4445961988791 11.6611787011621 1
10.9049083262443 10.9044459965099 1
12.7396518886807 11.0976844643998 1
12.6855119423369 11.35627762168 1
11.3998566497847 8.94107784507971 1
11.3235200943863 9.27674573864987 1
12.1355666015203 11.0923756154265 1
12.8808157540868 11.2778663619464 1
13.6861966694856 8.69552684999109 1
11.333243463098 10.4923271729634 1
11.9948092968685 11.4350938930641 1
11.0868545559938 11.3296050938651 1
13.894280859923 8.96863578573833 1
11.9366176737856 11.7999261767652 1
10.4510610990616 8.95021637192364 1
11.169532136906 10.3620023996258 1
12.83874699957 8.63565094425326 1
11.6842321133681 8.32756704880677 1
10.5435838852833 10.7564271008608 1
13.2491567955348 10.890317648574 1
11.5788774697418 9.27320374716659 1
10.2088971877082 10.4100060216187 1
11.1483762916147 8.60678589125366 1
13.0940619932361 8.82456755699741 1
11.3000598707558 10.5749911626666 1
12.192039763642 10.0097480017741 1
12.7524914049229 9.02275659827676 1
11.7083532922547 9.88152563412096 1
11.8837003766816 9.21937349947356 1
