10000 2 
2.47950068082468 14.3708633374366 1
2.92401517312014 15.6807012339153 1
1.24427571513749 12.6566643972384 1
3.11578717547256 13.2057618178954 1
3.52429057093222 15.384858148366 1
4.18486308457754 13.2550995930258 1
2.65628314421257 12.441644851166 1
4.09904407958334 12.6967080866476 1
1.02069510331988 14.6010231947294 1
1.9703053218829 12.9097650450459 1
3.8515116865734 14.8745913484778 1
1.55248901822557 14.6968731419204 1
1.79071773725544 14.9961272295361 1
4.23335955284524 14.7913946745376 1
3.64375806776296 14.6061816242176 1
4.34421585443021 14.6611573305768 1
1.78009677594033 15.3671451951933 1
1.49310591391116 14.7347482849575 1
3.9418227457602 14.2456025945251 1
2.73063323150598 14.1233818348519 1
1.75105149306791 13.6197664311873 1
3.29433390231309 13.4974177995119 1
3.27126283576937 14.6560718161852 1
2.93842471932121 13.1109211199904 1
2.94728794925834 15.1774099752722 1
1.59386558265614 14.0429424229808 1
1.35419790726159 13.2349072777832 1
2.28751863086606 12.8258954969258 1
2.87591573328445 12.7148225656401 1
3.07032988388946 12.2422419287546 1
4.02897381213452 15.3715026747281 1
4.43598107583568 13.5232084967794 1
4.27303509773847 14.4389076163753 1
3.91657243608695 14.7232612804775 1
1.8451784886082 12.2833871419301 1
2.95221031902646 12.3842101207832 1
1.47079635253434 14.3344437021391 1
1.0800087149975 14.4611178780648 1
4.58655542429774 13.8781099370344 1
2.4817059042344 13.9334101449759 1
1.13370523922448 14.3014043209283 1
2.60840283924543 14.6693435047423 1
2.66699619550511 12.977346188926 1
4.35403501141528 13.091071696933 1
3.75527633595368 13.8758123682159 1
3.78470205500833 14.553829232196 1
3.39306736181943 15.1678927231331 1
1.48473986648907 15.5656694933473 1
3.96945023934048 12.8299456361524 1
3.37164212646547 12.404984864949 1
1.65880731396169 14.7229550432448 1
2.25740178995767 12.4179008558788 1
1.10479868760094 14.7487549730529 1
2.3054518138025 13.0717955421544 1
2.09881192067009 12.7714057512652 1
2.55325116577644 13.8671447541171 1
3.51388596591457 15.6310827045467 1
4.09865352764836 13.227456273734 1
3.79609527914988 14.963763841582 1
2.18007414239068 15.019555025948 1
0.989449304126963 14.8823639628829 1
3.84291964528138 14.978808373625 1
2.93981754697923 15.7297744841987 1
1.68259866114326 13.7390723531996 1
2.86485802056016 14.1482554749956 1
2.29794835983546 13.0144787229638 1
2.83613093068293 14.4728411976224 1
4.46690148555161 14.5901981184691 1
3.5791743734707 14.3525818804877 1
3.8918781300905 13.2781949877463 1
3.8759178407688 13.4436494226272 1
1.43909535528145 13.6045538844491 1
3.55946488637813 13.2140037388067 1
2.7924883292616 12.8072767736865 1
2.8922228101877 12.9358169333039 1
2.3952972752357 15.8959213177785 1
3.60398022825322 12.6539916820593 1
3.31839676461408 13.8312307361845 1
2.19232823205336 12.5338941979986 1
2.34909587624345 15.8285479421053 1
4.5450941200563 14.3412440774121 1
1.07844634044619 14.707983598148 1
2.35541964622309 15.5721207552816 1
1.88814709908636 12.2556064408393 1
1.42217666233698 13.6010050103213 1
2.83695751185566 12.2355840060868 1
1.45306081325398 14.2939608276807 1
4.60607492469564 14.31932415917 1
1.54146100054451 15.4455472351791 1
4.61071984016345 14.4838464578499 1
2.46353333718799 15.2255777083075 1
2.47625077705801 12.6141120617988 1
2.90257214220626 16.0242323675311 1
4.4549735506967 14.545711012946 1
1.22418632216143 15.2276600595696 1
2.12260637840873 13.7995122678165 1
3.80031180846241 14.6985044680541 1
1.67679305285807 14.2935120583513 1
1.00914160686606 14.1964520661383 1
1.05395921055293 15.0162656632374 1
1.51195588227206 13.7265992790928 1
2.29093805314769 13.5811835235706 1
1.84064823954108 13.3338130100199 1
0.985336613936182 13.1659951507495 1
1.58982190435326 14.866087251663 1
2.48503808374819 15.4457712304571 1
3.51965592804592 13.3606318002251 1
2.6471239664022 12.3363552179729 1
1.64254272568955 14.9381239702897 1
1.79494640304234 14.6489470276413 1
4.25950820731398 13.1978262697146 1
2.78955779827347 13.3083691178706 1
2.75739679596991 13.5233840676258 1
2.85666720463379 14.1046589709259 1
3.72298848310298 12.5378989299155 1
2.26815522962606 14.8470550660659 1
4.4470429899498 14.8285738818964 1
3.50837745519978 12.9184765023866 1
1.96863167771727 15.4412476019032 1
2.85917297574775 13.8390062987865 1
3.30415281991229 13.3243885386888 1
3.49300679919208 12.6150643901846 1
4.24256415033227 12.9970765306173 1
1.10695010812416 13.6810225746029 1
2.82073350630556 15.8356646592331 1
2.90306122200853 14.875997490934 1
1.09223856665938 13.4613538558674 1
1.89313454920633 14.2989501140065 1
3.5580154314912 12.9435284994399 1
2.79578582448001 14.5761476315058 1
3.2518402121852 13.3534125629285 1
3.88632448352076 15.5699578484059 1
2.67974298606696 14.5166641628437 1
1.90072810609404 15.0218268496326 1
1.97395577161899 13.9251455947279 1
4.31428495031529 13.6656268629878 1
3.06458361245385 14.3266317776733 1
3.18252565152857 13.3675371475634 1
2.41189907522603 12.7653477954929 1
2.39870172199369 12.6518816076833 1
3.31075792346103 14.284574128228 1
1.99461898293821 14.9085479688059 1
1.1493412797749 12.9344608262394 1
4.27787215276775 13.0132126931226 1
2.72187043599609 12.210491214931 1
3.01367075820147 15.8982848618857 1
2.79428410584235 15.4811167199274 1
3.77395544794894 14.8264879069355 1
3.09179660526733 15.3809519869056 1
1.09777756210614 15.2403010679306 1
2.51259436693234 14.0294598219914 1
1.09111101090943 14.1187087965528 1
1.4934089516839 13.5020697465497 1
1.05760601485833 13.4592494860946 1
1.04069442261932 13.4027018785003 1
4.44025928324691 13.7424600381983 1
1.63564168324331 15.0174154081827 1
4.22868771313984 14.9835481574614 1
1.71976375579975 13.6883280459164 1
4.09188025341702 12.7934035357918 1
3.93307118535389 14.3656932900455 1
3.12800858630959 13.519886524362 1
3.278019715593 12.6544377197579 1
4.61734164833847 14.0992236812201 1
1.84054216266568 14.656769661232 1
2.58113737551101 12.3012268157062 1
3.25080122474319 13.1025169916809 1
4.28542550760498 14.4185750891104 1
3.01208193779693 14.0784225172885 1
2.68299414830998 15.8917392472092 1
2.93803669293735 14.5271353698465 1
3.10073533227385 15.6884696898753 1
2.41430279036491 14.1886916617439 1
1.90883893203317 12.6326028439772 1
3.5603521281497 15.0061142696538 1
3.7124456586244 13.9799831818238 1
3.65288199750169 12.3040805173437 1
3.14055012362775 13.5295046394728 1
2.704577267821 14.9238001292452 1
1.22138308406884 12.7723242901224 1
1.79656096056021 13.375304618334 1
2.4140324382367 13.7102286655633 1
2.91637729307958 13.8482244730686 1
1.63002426472106 12.5573668592074 1
2.29389727011813 13.5927702272791 1
2.44338319856161 13.7752775364087 1
2.07893570024844 15.653602099802 1
1.16535002204624 15.032937133963 1
2.59753824156877 14.8037355813785 1
2.34662019525739 15.4042573710054 1
3.42413705190887 15.1316648180815 1
2.29881780480099 12.6064419033882 1
3.33470181594832 14.5114997236136 1
1.58854924083143 13.0035956481192 1
3.28895652507191 15.7329027695608 1
3.63635119570899 12.7982260002364 1
2.17358624396177 13.7037311654158 1
1.98443475202312 15.3114948733233 1
1.57791755284041 12.4246985180348 1
2.65216915920456 12.3098791620298 1
1.10642090118043 14.6668684419014 1
3.47804370711361 13.979442263346 1
1.73702258141786 14.1584630429957 1
1.68601009724634 13.3404345129148 1
3.18242703578261 13.6468385343723 1
4.5667304297211 14.0749718588718 1
3.81574124911816 13.2691325105149 1
2.73292439552167 12.1129658467046 1
1.45892946727488 12.5619427353369 1
2.83746834067925 12.8669072981536 1
1.91688074532208 15.5149457672978 1
0.922070417019133 14.215292449066 1
2.19187640352643 14.9795199883841 1
1.93430191163974 13.601714116566 1
3.07329098219242 12.9981681004606 1
1.09649613873292 14.2110694266359 1
0.760660921965193 13.9591668105198 1
3.58529966709521 14.2841284318684 1
4.06134394565885 12.645248656575 1
3.85094585721827 13.5039014891818 1
1.66750495066128 12.5673857904726 1
3.21311977736134 15.6948510027957 1
4.27577039942067 14.7242507442463 1
2.79349600027261 13.7625001268 1
3.5989316052359 12.3769616911395 1
1.44287579880118 13.7744122357728 1
3.95105516598311 14.7611626893888 1
2.93646090790922 12.7374028092684 1
1.44595016816701 15.1671662315985 1
1.14893734228393 13.596753359828 1
1.00955441661144 14.6353843542124 1
0.957054078672861 14.8924874392902 1
3.2626218378567 14.4673670217434 1
2.96180051062053 15.7338484646408 1
2.87523928296096 14.2385056603518 1
1.73647912802501 13.953865683349 1
2.98272267447273 14.4385723451177 1
2.39833010730032 14.3279582485805 1
2.23505200456836 15.3308600691551 1
2.6137742874032 15.754635762159 1
2.78409845216071 14.0757414955811 1
1.72764050415287 15.1783118673337 1
2.19903242415122 14.6632631347739 1
1.04154901400618 14.4156387749467 1
3.41489131932636 12.9651518608434 1
1.83168805300702 14.1940755390311 1
2.97823318692389 15.6876256495118 1
3.45904878586173 15.5924112339302 1
3.44576980456365 14.3180513524196 1
3.3993474499453 13.7849572432274 1
1.96001673603286 15.0309953045211 1
1.95257844646589 14.1875486238235 1
0.855451336539508 14.6918000856258 1
1.13906067755961 13.6653787087451 1
1.01590047340257 14.2628098024772 1
4.1290223273426 12.9295574684078 1
2.35273898867136 12.0776721348848 1
2.91919463648773 15.671935053164 1
0.847936921307327 14.4262487934452 1
1.70164820622851 12.4626873752954 1
2.12592907648205 13.5641527554358 1
2.83170208286476 14.4633238255663 1
2.23617220073796 13.286939868636 1
4.02742521544497 14.9891720016464 1
1.09559569774301 14.3580522663525 1
1.84672820788178 12.503174330026 1
1.39078210061092 14.1156795282684 1
3.59502367144999 14.7853727640789 1
2.10183661910888 12.5795229149548 1
3.63154968490604 14.0876341123897 1
2.66707829483761 14.3304267462927 1
1.67857484971215 15.1726667945941 1
3.5439677691804 12.6727784561817 1
2.94934510548969 12.5824801013902 1
3.62940081951657 14.8342775531331 1
3.23325904262748 12.6537188475169 1
1.80756196006507 12.2615055585339 1
3.30778606392755 15.1647687925357 1
1.02934354299944 13.4895687251207 1
1.75449219547057 12.5506987432681 1
3.91077218319652 15.4053935320413 1
1.49870285193536 12.9131652132266 1
2.4930290539003 13.9208774346191 1
3.1341084141998 14.7604850503634 1
4.45428662405364 14.7517274440099 1
3.87531205394123 13.5274877974286 1
3.26547954304193 14.410881870979 1
2.404862610888 15.6369523854833 1
4.25119789333642 14.4910246476141 1
2.54333034112313 15.1120850500087 1
4.24821501942545 14.9756327292995 1
2.84092045171142 16.0287996893393 1
1.00270149064598 14.3356657573315 1
2.79343070113194 14.6572393847144 1
1.70233864746419 12.9355993001819 1
1.66215746437271 13.0907985723631 1
2.60072023436502 12.3885985765736 1
3.43413687867981 14.1056640519092 1
3.17360558595629 15.6348904756362 1
2.04405722000527 12.9971349141657 1
1.4485187387199 14.1617703696399 1
4.08711689473068 12.9557412378394 1
2.41249669310671 14.9324146640352 1
2.41289882016118 13.9259041591328 1
3.15515716058954 13.89180621706 1
2.96252070782756 15.150904309413 1
4.49121969271797 13.8754060707032 1
0.948417895955933 14.7227912134792 1
2.55151237144707 14.9241091672123 1
2.51647902530509 14.5702916782846 1
2.1748144827525 13.2064783800616 1
1.60710732387705 14.228881418008 1
3.22446096972036 12.5666361610956 1
3.99987304536287 13.5631518391851 1
2.2082243843095 15.4959871375563 1
3.004358772101 14.5347112147039 1
3.1194483753444 14.8169257379389 1
3.64196071899153 14.9604944562664 1
1.61543701601773 12.4745827987843 1
1.41452286829124 14.2355575096515 1
2.72644426117907 14.8167253287676 1
2.64872705331067 12.5204844942524 1
3.66740604597143 14.3549198480408 1
2.05251725224767 14.393254327066 1
3.8758931148263 15.3476140476524 1
2.25552685972429 12.9667677491412 1
3.83685088211638 14.6887184989878 1
1.40872387535939 12.9466769551156 1
3.6506803365464 15.6391877480864 1
3.55257981277967 13.6084629316922 1
3.77102539150229 15.0403883531932 1
3.69406269296138 14.3606926472322 1
1.50309038743829 12.7602160352869 1
2.57867846071075 12.642907798366 1
2.91787245290056 15.9092655353138 1
1.34431029481404 14.2612425015134 1
2.64481054050362 14.0489078798621 1
2.81945572374733 15.0240239047635 1
2.57291423483593 14.0461249688302 1
3.11456823227791 15.1585181604953 1
3.42874262160385 13.4652873902869 1
1.20064435881875 13.6455953643595 1
2.08207433852134 12.134266499271 1
2.05533967681074 14.4606720759062 1
3.85916505523013 14.4035833109805 1
2.55519835025204 14.9508633770521 1
1.41587453253473 15.2469358081106 1
2.1118282664369 12.2651040696534 1
1.64537089034784 14.5250024179786 1
0.810561575872877 13.5301860179856 1
1.93537419387329 14.9264247233475 1
4.27598697645088 14.201713926386 1
2.42551865941322 15.5918229731147 1
1.68499242030121 12.5491728456315 1
2.6896899981477 14.8928701401745 1
2.84774726016373 15.1862118135628 1
3.91618529959145 15.4860345497879 1
2.07025553402015 12.456648435315 1
2.98351701155625 14.9440846617993 1
3.18570204264515 15.8194500127112 1
3.04028506226439 12.7917750603756 1
1.63617138930886 15.1621129825825 1
2.9949766764528 15.257575324327 1
1.74468990840808 14.8206440877438 1
3.3419030394513 14.2011115326417 1
3.30417684236039 15.4635457446957 1
2.37385929934333 13.8510980867745 1
1.2650631775451 13.8560190964287 1
3.25995805492734 15.2417943843697 1
0.71890382322677 14.4503887103412 1
1.2604379947365 12.9871644987908 1
0.97454705325081 14.915121550448 1
2.78979528976073 15.9266241643184 1
2.42591027450735 12.1140860222714 1
1.42488297562269 15.0980134178318 1
4.16095110330118 13.9674591864646 1
0.830557174525317 13.5008708129181 1
1.60017489879784 14.2251204721602 1
4.04981711097341 13.5393063946246 1
3.55696179675359 12.639652140866 1
2.55966076679806 15.0888411819367 1
4.24160948097809 15.0993090308577 1
2.85381621504407 13.071095826269 1
4.07315399819751 14.2421306632671 1
2.58714135687187 15.5923030425737 1
1.61833922311427 14.9185434855999 1
1.14142438666246 14.1194885420293 1
3.38527698652498 14.398697072148 1
3.79561069270646 14.6346897331939 1
2.55810833460235 12.7230033879584 1
3.39980431716584 12.4995656918777 1
2.79495970880552 15.9674841170148 1
1.12013493808346 15.1308919016073 1
1.39328661872874 12.6335975505185 1
3.64330366037877 14.3368236146623 1
1.48785692180171 15.1413194814676 1
4.005080299497 13.4721235988304 1
3.14911196727709 13.5577516342769 1
3.05672313035067 15.8052335736985 1
2.34161618334059 12.8523418710007 1
1.50050963037683 14.8755035577841 1
1.88917401334262 13.5838629557083 1
2.00667296377837 12.6531338400836 1
3.53411910575367 15.1481901260634 1
1.81515913222473 14.5999783232439 1
1.80255163838961 15.6465414124288 1
2.52621600010764 12.3167539452618 1
0.936588004996312 13.130620537608 1
3.48328499494502 14.2280259407783 1
3.02989426523392 15.9818291398016 1
2.42300363203952 13.8798006793964 1
1.79198631400397 14.6244175403895 1
2.7464266435906 13.6976208694036 1
3.72896584212785 12.470922995846 1
2.43044470847938 14.3153580125072 1
2.91740830032184 12.9751846281734 1
1.23540020000594 14.2304364004932 1
3.53244335777454 12.7253161647997 1
3.31394759851787 12.834246348069 1
1.17417981090845 13.0359088937206 1
4.64762956618031 13.9694855941996 1
3.8009449576579 15.0574454798625 1
1.78313158423169 12.2492771322321 1
2.99530183115482 13.9088395972906 1
1.50781015094898 15.3017781907355 1
2.18124083655378 15.7623964035322 1
0.833636697810834 14.5397097447878 1
1.79336862752362 14.9573563686275 1
2.23371941340519 12.8234097535523 1
3.9763991862465 13.6853111994769 1
3.53384125280347 14.2246558672122 1
2.60716087067688 12.9978241617394 1
1.41934380443739 12.7667323485372 1
0.889607523117581 13.6382518369436 1
1.18581950104338 13.3130224663086 1
2.54558308952423 15.9463998243524 1
1.87745280291265 14.7121343966564 1
2.15384928973834 14.5462165968166 1
4.1664543536301 15.2411773901847 1
3.58893067877448 15.4273194610781 1
4.53231723405843 14.2144456578027 1
3.80333392919858 14.2399856347416 1
2.85755629177781 14.1453362915913 1
3.37429249579011 14.5284497870012 1
2.094542414973 15.2690120014175 1
2.64846481613365 13.3996523927948 1
1.63266480660741 14.7499383181914 1
2.25433331368453 12.4350647214354 1
2.74780128150223 15.9331884277983 1
1.94150865405188 12.7989918491657 1
2.24232520166571 14.1524479616525 1
3.6084299496162 13.1680624229495 1
3.23609142566163 13.3579763570453 1
0.935950579594992 13.9207783998005 1
2.65905987686876 14.2646279108974 1
3.52300148990389 12.3031264935342 1
4.34968976134586 14.0141889425821 1
3.91951425233726 15.1069331119756 1
3.55497344670571 15.6800434736708 1
4.42737118334027 14.4514373082913 1
2.15208165187308 12.5646213978704 1
2.85738177856931 14.6562322716783 1
2.31698159004267 14.3340005322038 1
2.28101496591823 15.3685760279579 1
3.230477421042 14.30811002266 1
2.48988270148346 15.4414898662654 1
3.06266990153681 15.1155060207826 1
1.07994639323481 14.923428257358 1
2.71124996055749 12.2201678959877 1
2.34561861241258 12.8211053074139 1
1.89996072368448 15.2210397034488 1
3.85229230930089 14.8489990537028 1
2.42832530411107 12.865096113951 1
2.5667321868361 12.4480346083469 1
2.31998213437274 15.2995584253397 1
2.08588091519474 12.486432597173 1
2.19475592157436 12.6406790940226 1
0.83292411719263 13.7735937220243 1
4.19844250933059 15.1184656879731 1
1.06314288700477 14.5173632705202 1
3.22129689563363 14.9013515751235 1
0.935840588899318 14.7666481893036 1
1.95376605671814 13.0617581965943 1
4.23887734552284 13.366293134168 1
3.65809735930163 14.4891867781674 1
2.45038524010079 15.8026421717249 1
3.62256918206063 14.9705145691937 1
3.58603102630349 15.0671480322089 1
4.04396222077712 14.2365447086268 1
2.28497189163175 15.9365737886724 1
2.30024779331517 13.1694444560196 1
2.199228713659 14.0246155421355 1
2.61626395110958 12.5163737334708 1
3.1511224843135 12.3689388603905 1
1.09044722790938 13.8471072862738 1
2.68231332544886 15.7065361901636 1
1.9891519556172 13.9158156830538 1
1.54313838742524 15.2750861024766 1
3.02964354141793 14.6946100320299 1
3.96698975150876 13.8110496345953 1
1.67574163078053 15.7462219486213 1
2.107949586986 13.0151826621106 1
0.972691431082559 14.871317051061 1
3.17078353732222 14.1822600661521 1
2.42268268223691 13.5199105159857 1
1.12131902453413 13.1384623047931 1
1.36850402424725 13.6259469921177 1
0.868612670912176 14.4217243147676 1
1.2230610692125 13.5930206033281 1
2.23680946767447 14.7001906976081 1
3.11062590166051 14.9353049455795 1
4.25322727519046 13.8989014425477 1
3.98030030138932 15.4987328688107 1
2.55117313138134 13.8996817984921 1
2.67822136168518 12.6253638160674 1
3.81261686986465 15.4320331512245 1
2.5567823134804 12.9239268096351 1
1.71183721559746 14.1767995563782 1
4.22727411076705 14.2888829882431 1
2.45506712235842 12.6998194197253 1
1.90141534253669 15.4211318204948 1
4.17813934394748 12.9958678167494 1
2.44072279777364 12.4384648393425 1
3.48558788374745 13.1663468816943 1
1.04918883621178 15.1743356737178 1
1.65091634610862 14.8902568517818 1
3.75795318543751 15.4894750075164 1
2.52719762716265 14.4886363467022 1
3.86062892949152 13.4780022184141 1
3.42622967347851 14.84117759114 1
3.24691815994591 15.8803047229733 1
2.86617353275242 15.3982160692777 1
2.24060365395956 14.7538414411068 1
1.50823469726183 12.9786329352823 1
2.87508169249956 12.1857167513903 1
0.689341600581269 14.0430569707642 1
3.31622932471997 13.0341448679457 1
1.56078401312094 13.6947202338004 1
2.05526409429663 14.7037489535837 1
2.78487299516498 15.9422858771387 1
1.64938679091336 14.0924611516529 1
3.61133660260936 13.8742050319873 1
3.08098767812836 12.5702168945845 1
2.39978414395366 15.4988782658598 1
1.36231032425846 14.3112136065948 1
2.2379693173543 12.6711794485979 1
3.27156008869312 14.3278169119055 1
1.18052005789545 14.3316765853818 1
3.31865665094405 15.0715078957138 1
2.58665190744024 14.623039346886 1
3.04667046701464 15.4138038969374 1
2.46071709558596 15.7424819091599 1
1.68495556994559 13.9868763515541 1
3.2446395815552 12.132218866524 1
2.70252912556776 15.1970358727974 1
2.26336820256448 14.7697357933269 1
3.17245522415282 13.1221666193443 1
1.48828489025347 14.4020503308953 1
1.66516993648365 13.6679364432085 1
4.53043827819716 13.9433767342263 1
0.689352238996123 13.8318141342867 1
1.90594272009837 12.5640407943598 1
1.99916024812228 15.3306843001362 1
1.9972636671798 14.1794593083248 1
2.53238083486611 12.2992052077634 1
2.79957753802434 15.5493797128167 1
3.75742908807175 12.8665960892805 1
2.08476577702117 12.4029779964121 1
1.5421031011445 13.2065311305426 1
1.52879240592029 14.0414171941856 1
1.69931186117713 12.5859510400344 1
0.813633094338819 14.6778786990847 1
1.86251027725198 13.3053601048161 1
1.78543326325968 14.8613361017266 1
2.61522169117933 14.3384167975932 1
4.12017817738161 15.3046752781312 1
2.98652423621101 13.2219224569348 1
3.42993099015595 12.4129550758713 1
3.09567396648207 12.7182306454254 1
2.08064081700375 14.5902943830115 1
1.97277535513632 14.4106342093304 1
3.38980631908998 14.1967882042451 1
1.7255953768466 15.3989019580593 1
3.15452260756809 13.5622631048827 1
3.13738471173408 13.9039592508002 1
2.82542811490826 15.8475478071126 1
3.22938642635109 14.4452562743909 1
3.73935966665829 14.9760697504734 1
1.55191627792318 14.7323998138229 1
2.52483561404656 13.9455630836899 1
3.17840018905594 12.6318109756565 1
2.58183927139019 12.9701448554614 1
2.86293324869828 12.7588396050107 1
1.40454658999904 15.1743560605373 1
2.19497615892968 14.7776450720137 1
1.44013741501614 14.9740393822491 1
4.2947310138296 14.8579535342862 1
2.66188113244201 15.7560290505357 1
1.73431083645474 15.3725088498562 1
3.44610360274096 13.0559744926411 1
1.15187171655143 13.939810344075 1
4.33934078813795 12.9589827278581 1
3.22293128370024 12.1795015419257 1
2.85238896613196 15.8290031872481 1
1.84705203078577 12.5786689993628 1
2.76981277045066 15.850858446856 1
3.37659005419098 13.0492385806552 1
3.0505575710832 15.0620060071788 1
0.941528643749465 14.4647633282939 1
3.216377952049 14.235943275733 1
2.94559271738203 13.6621150500855 1
2.04982335769086 12.8752130846888 1
3.15897617072157 15.3209289686893 1
2.89464779645634 14.355879818117 1
3.70787687312356 15.7106842531321 1
2.00369983047734 14.0508279616631 1
3.14915948280887 14.1954614974839 1
3.35773653150326 12.8931816270881 1
1.7842201322701 13.7443574364944 1
3.64828802069019 13.5365931174655 1
1.74838308571259 12.3909183547368 1
1.3107441890911 14.206693571576 1
3.36674447508039 15.3153317368674 1
3.86206000775098 14.7308409976564 1
2.62500504270902 13.7396265168643 1
2.64546831637055 13.3591000085137 1
1.81417583743013 13.7968520296501 1
2.91613871100538 14.8806222137048 1
4.07734298155451 13.8690288260982 1
2.00877500037572 12.2121439085143 1
3.12170518099046 13.2233966551172 1
2.59815172794024 14.8830839032748 1
2.12515472010132 15.4912714016396 1
1.78161670240573 13.9682658078096 1
1.53004302669241 13.3725395846457 1
1.97925901966262 14.9860269938505 1
2.94490032704145 14.7093014862128 1
3.08894767516246 15.9271708598672 1
4.31723332459295 15.0502262779332 1
2.75636323578097 12.8160618926243 1
3.15870915072581 13.9306740192191 1
2.98291616301216 12.1223588326397 1
4.42461678626327 14.4238257931803 1
2.51177062616208 14.9588938282944 1
1.34248502087499 12.5692870899393 1
1.50541705218007 14.0961957511386 1
3.68741005921669 14.2967392469147 1
2.59425377602084 14.1539610399349 1
1.97652668367792 13.2311395571611 1
1.00009293833449 14.8040846282647 1
1.62984399294333 15.1565646723879 1
1.49452693807545 14.3655505154735 1
4.24578471077064 15.0156250990186 1
1.43754251453325 13.1064145898496 1
1.25052201072488 13.0518858002952 1
2.46330757932696 13.6354156406024 1
4.1062340736405 15.331799782976 1
3.44550872399596 12.6397730711217 1
0.910018503042062 13.3149157573772 1
2.19299362798637 15.9588949542736 1
2.3480521523219 12.7421240977981 1
2.81611652968677 13.6887730817957 1
0.910984449610065 13.493228704335 1
3.33641318198103 15.1525683419333 1
1.29736369875382 15.2178506132567 1
2.67005591886571 14.4809674749402 1
2.38736871293214 12.3278848724145 1
3.27578709276693 14.9994239994438 1
1.97154307455976 15.0286641111405 1
2.7035998441505 12.8731907692404 1
2.28412404920687 14.5471295169544 1
1.29988332278352 14.5806738273238 1
3.64856138429474 15.1668092553423 1
0.885895636155576 14.2769769228076 1
2.83706632501375 15.6613720242569 1
2.62953801510495 12.4929866602325 1
2.78250304659812 13.2546686603006 1
3.96108471442167 13.3005701007697 1
3.4884522907173 12.9517476645271 1
1.17183997878763 14.6187425962213 1
2.80163211708315 12.6476629016684 1
3.36430747930671 15.8715531983452 1
4.0483663243217 14.709129147672 1
1.93627271129821 15.4285481673801 1
4.23160084734849 14.9732214017323 1
4.23461449055066 15.0639099712581 1
1.66449136755853 13.3216886212487 1
1.76509858634418 13.688826988662 1
3.05433666322903 14.3332299945052 1
4.06738883595236 12.9305296705028 1
1.7534780455412 15.0377361758892 1
3.54232310690706 14.4682985761208 1
1.68538653382145 12.7464656602593 1
2.9906315846779 13.0921151913465 1
2.25507562885086 13.6711596549768 1
1.84481415391913 14.2850939194731 1
4.44923818551421 14.577737907461 1
1.51582224658605 13.8804687030488 1
2.45150757222848 13.8842752836968 1
2.36203269299499 15.3231279063089 1
1.83272480078415 13.0750401191007 1
2.26648223144167 12.128235692228 1
0.985257186802804 13.5254308019558 1
3.34619777556293 14.7237333512997 1
2.51173749927484 15.8693288469081 1
4.26432234818008 15.080432311788 1
3.80348225925879 13.1722805283303 1
4.48836183913812 13.7725490581314 1
3.72385694707786 13.1226947058022 1
2.22162049186568 13.8850298473635 1
1.00381584388609 14.9054883219615 1
1.18232599258934 14.9456067615063 1
1.55575704955637 13.9189823617582 1
1.98044072460633 14.8507502188699 1
2.39179129557625 13.5111451459932 1
2.12101537790065 13.2496792742496 1
3.73479831907776 15.4030987272319 1
2.92678458105792 13.2160956105658 1
1.78237497566557 13.3108441608984 1
3.37493036797134 15.1720356480467 1
2.71120572678363 15.4453256464098 1
4.13978167191687 14.4064405750762 1
1.33977947493345 13.7326466601118 1
1.38972413015418 12.6502545632105 1
2.82014394111862 12.7868664789339 1
2.26786664300814 14.8020298812339 1
2.18922231707152 13.3810696342738 1
4.11617713462088 14.6911799445102 1
2.58133818897598 12.8624700224169 1
1.76232964024909 13.3538115345457 1
1.11539658281211 14.6849250213606 1
2.20331257309508 13.5058688682885 1
3.07727309727653 12.5814696570056 1
3.92789100915326 13.6861131403049 1
2.78867828042644 15.7856549136117 1
3.34037772817659 15.4833429827215 1
2.85427956953484 14.2196059188724 1
2.28778396806981 14.9623389427279 1
3.49320946496521 12.336772669389 1
2.52973166210847 15.1825464381993 1
4.58840339036189 14.0218470926155 1
2.30404857609986 12.6714141448346 1
0.847017624423985 14.5955463538989 1
1.47147354595227 13.1009565971233 1
2.59180898125505 14.3622750655438 1
2.68919551463678 13.8727968702209 1
2.08079822663201 15.8124453964052 1
3.24114459437946 12.5240176549069 1
1.25568816948003 13.6970433143082 1
1.19885569690208 14.1864616410657 1
1.2120025421312 12.8259613914218 1
3.33341178566794 12.7879045455265 1
1.43511333221803 13.8011439463747 1
1.54277477859697 14.4351702068051 1
4.40466822902203 13.5542237027903 1
2.62897349234727 14.1456024075292 1
4.47970406963305 14.1538619191097 1
2.61238317925069 12.8749166309707 1
2.22432317982414 14.2424417739915 1
4.5676303962166 14.3806582415374 1
4.11158581075464 14.3973542083168 1
4.1863514853879 14.432953849408 1
1.29804244708341 15.3433059728778 1
1.78521977383044 14.9334878433221 1
1.74623702465998 13.2130623393297 1
2.39404118478369 12.5387698385922 1
4.60210012644368 14.1097102926701 1
2.31613532198528 14.0046196978252 1
2.72578246824831 12.4965927442901 1
1.95646586401061 14.9502453311016 1
3.62829678078403 14.3106282203754 1
1.25376041724016 14.676287589504 1
4.32334845593805 14.2719702918261 1
4.28881176537646 14.1727404986821 1
2.76535217457236 13.9433375043951 1
1.81278563600754 12.4265853864823 1
2.89233011923938 12.924897385398 1
2.24134532618851 13.6316204091036 1
1.70268688243593 13.8022789375299 1
1.64098716280771 15.4948132583269 1
4.44490506176228 14.0246776764991 1
1.48295743623175 15.1499233627596 1
